,Unnamed: 0,Fight_url
23895,23895,http://www.ufcstats.com/fight-details/f0b7729fba7e4533
23896,23896,http://www.ufcstats.com/fighter-details/9fa3bd637edd9aa2
23897,23897,http://www.ufcstats.com/fighter-details/3410cf010558dc8b
23898,23898,http://www.ufcstats.com/fight-details/c742bd1673635ded
23899,23899,http://www.ufcstats.com/fighter-details/6a92caba39b64752
23900,23900,http://www.ufcstats.com/fighter-details/cb46dface0e28a2c
23901,23901,http://www.ufcstats.com/fight-details/063599b1d4107289
23902,23902,http://www.ufcstats.com/fighter-details/f2688492b9a525a3
23903,23903,http://www.ufcstats.com/fighter-details/20205040232ed0f3
23904,23904,http://www.ufcstats.com/fight-details/77df989840c76a08
23905,23905,http://www.ufcstats.com/fighter-details/f7a7f7118d4b01b6
23906,23906,http://www.ufcstats.com/fighter-details/84a067c46306a737
23907,23907,http://www.ufcstats.com/fight-details/d6e35b8c66732da6
23908,23908,http://www.ufcstats.com/fighter-details/a149d6bc670cdb60
23909,23909,http://www.ufcstats.com/fighter-details/4f4dac51adc1af4f
23910,23910,/statistics/events/
23911,23911,/statistics/fighters
23912,23912,http://statleaders.ufc.com
23913,23913,/
23914,23914,https://ufc.com/terms
23915,23915,https://ufc.com/privacy-policy
23916,23916,/
23917,23917,/statistics/events/
23918,23918,/statistics/fighters
23919,23919,http://statleaders.ufc.com
23920,23920,http://www.ufcstats.com/fight-details/88d9e7ec7f228908
23921,23921,http://www.ufcstats.com/fighter-details/ee779c43a8926d52
23922,23922,http://www.ufcstats.com/fighter-details/7c0847d3854a95f2
23923,23923,http://www.ufcstats.com/fight-details/830e59a396dddec3
23924,23924,http://www.ufcstats.com/fighter-details/20bcc9966affb19c
23925,23925,http://www.ufcstats.com/fighter-details/7450525c7ba032a0
23926,23926,http://www.ufcstats.com/fight-details/17b2d89ceb879a29
23927,23927,http://www.ufcstats.com/fighter-details/e0ec3c3b6b611f7e
23928,23928,http://www.ufcstats.com/fighter-details/f34312c2ccfa0e00
23929,23929,http://www.ufcstats.com/fight-details/7253daded133e97c
23930,23930,http://www.ufcstats.com/fighter-details/a8e6a69796280f17
23931,23931,http://www.ufcstats.com/fighter-details/68c6cd5287b473a7
23932,23932,http://www.ufcstats.com/fight-details/539a550c0c1acd3e
23933,23933,http://www.ufcstats.com/fighter-details/6da99156486ed6c2
23934,23934,http://www.ufcstats.com/fighter-details/d8022d5526b1d937
23935,23935,http://www.ufcstats.com/fight-details/221928c8441779e4
23936,23936,http://www.ufcstats.com/fighter-details/06f36cf4bd97ec77
23937,23937,http://www.ufcstats.com/fighter-details/0597a4528ebd1307
23938,23938,http://www.ufcstats.com/fight-details/9c9039f921aa86ca
23939,23939,http://www.ufcstats.com/fighter-details/40a604761ca7d64d
23940,23940,http://www.ufcstats.com/fighter-details/c47df9303d318c67
23941,23941,http://www.ufcstats.com/fight-details/14df6d96c5f2d1df
23942,23942,http://www.ufcstats.com/fighter-details/7d21de9c6d7c98b2
23943,23943,http://www.ufcstats.com/fighter-details/7215953cd5c6254d
23944,23944,/statistics/events/
23945,23945,/statistics/fighters
23946,23946,http://statleaders.ufc.com
23947,23947,/
23948,23948,https://ufc.com/terms
23949,23949,https://ufc.com/privacy-policy
23950,23950,/
23951,23951,/statistics/events/
23952,23952,/statistics/fighters
23953,23953,http://statleaders.ufc.com
23954,23954,http://www.ufcstats.com/fight-details/f507b715628d7bcb
23955,23955,http://www.ufcstats.com/fighter-details/a390eb8a9b2df298
23956,23956,http://www.ufcstats.com/fighter-details/2f732dd9210d301f
23957,23957,http://www.ufcstats.com/fight-details/bb007be9f60ab3da
23958,23958,http://www.ufcstats.com/fighter-details/b9d0fd83bb8a147a
23959,23959,http://www.ufcstats.com/fighter-details/fcffee71cff5530e
23960,23960,http://www.ufcstats.com/fight-details/3825f998c01cbeab
23961,23961,http://www.ufcstats.com/fighter-details/2be6596a9db33bf5
23962,23962,http://www.ufcstats.com/fighter-details/d43a048a880efdff
23963,23963,http://www.ufcstats.com/fight-details/5027a869467001d3
23964,23964,http://www.ufcstats.com/fighter-details/3738e68d2261e60f
23965,23965,http://www.ufcstats.com/fighter-details/6aa1cbc1466e9a0b
23966,23966,http://www.ufcstats.com/fight-details/da666b02372a465b
23967,23967,http://www.ufcstats.com/fighter-details/2b93ebd9f5417ad2
23968,23968,http://www.ufcstats.com/fighter-details/f59f1d3a2ff13edd
23969,23969,http://www.ufcstats.com/fight-details/cc02aaf53503d022
23970,23970,http://www.ufcstats.com/fighter-details/31ee470ef5dc8d7f
23971,23971,http://www.ufcstats.com/fighter-details/6ad9058b7c7898b0
23972,23972,http://www.ufcstats.com/fight-details/2606c3853a8c0b62
23973,23973,http://www.ufcstats.com/fighter-details/270b89c00ef0c55c
23974,23974,http://www.ufcstats.com/fighter-details/aa03a3ca00ac6827
23975,23975,http://www.ufcstats.com/fight-details/343b016754852c36
23976,23976,http://www.ufcstats.com/fighter-details/acff437707625fc7
23977,23977,http://www.ufcstats.com/fighter-details/546015aa2ad945fd
23978,23978,http://www.ufcstats.com/fight-details/56f77263c75392f2
23979,23979,http://www.ufcstats.com/fighter-details/f1b2a4365799c48b
23980,23980,http://www.ufcstats.com/fighter-details/4b4753d19489297f
23981,23981,/statistics/events/
23982,23982,/statistics/fighters
23983,23983,http://statleaders.ufc.com
23984,23984,/
23985,23985,https://ufc.com/terms
23986,23986,https://ufc.com/privacy-policy
23987,23987,/
23988,23988,/statistics/events/
23989,23989,/statistics/fighters
23990,23990,http://statleaders.ufc.com
23991,23991,http://www.ufcstats.com/fight-details/bc0155d267fb5892
23992,23992,http://www.ufcstats.com/fighter-details/82e7929bf6c2b689
23993,23993,http://www.ufcstats.com/fighter-details/d512d9f204059f57
23994,23994,http://www.ufcstats.com/fight-details/0d2314d23dee3796
23995,23995,http://www.ufcstats.com/fighter-details/dd37fd509af89f15
23996,23996,http://www.ufcstats.com/fighter-details/388abbf8832b5adf
23997,23997,http://www.ufcstats.com/fight-details/844fc95da48937b3
23998,23998,http://www.ufcstats.com/fighter-details/349aaa3da11eb587
23999,23999,http://www.ufcstats.com/fighter-details/d814f5192e58fb2f
24000,24000,http://www.ufcstats.com/fight-details/a5155aef1093048b
24001,24001,http://www.ufcstats.com/fighter-details/b7d524c77c27389b
24002,24002,http://www.ufcstats.com/fighter-details/7b6e40a73b567072
24003,24003,http://www.ufcstats.com/fight-details/4faa30eab9089d71
24004,24004,http://www.ufcstats.com/fighter-details/4f95f74620a6b7a4
24005,24005,http://www.ufcstats.com/fighter-details/663b76da637402c3
24006,24006,http://www.ufcstats.com/fight-details/77a8a6e2c3a09d19
24007,24007,http://www.ufcstats.com/fighter-details/4130a743d9d22163
24008,24008,http://www.ufcstats.com/fighter-details/f8dc544e7077d014
24009,24009,http://www.ufcstats.com/fight-details/e52eae4ea46c6010
24010,24010,http://www.ufcstats.com/fighter-details/9583662df31d943f
24011,24011,http://www.ufcstats.com/fighter-details/275cafc9de131c83
24012,24012,http://www.ufcstats.com/fight-details/abf6ea197979e634
24013,24013,http://www.ufcstats.com/fighter-details/5eedbf1e9601be35
24014,24014,http://www.ufcstats.com/fighter-details/65ddc8a9ac4e8531
24015,24015,http://www.ufcstats.com/fight-details/8d3c5635cffe12cb
24016,24016,http://www.ufcstats.com/fighter-details/6776260cb0aef647
24017,24017,http://www.ufcstats.com/fighter-details/43612456979e5d5e
24018,24018,/statistics/events/
24019,24019,/statistics/fighters
24020,24020,http://statleaders.ufc.com
24021,24021,/
24022,24022,https://ufc.com/terms
24023,24023,https://ufc.com/privacy-policy
24024,24024,/
24025,24025,/statistics/events/
24026,24026,/statistics/fighters
24027,24027,http://statleaders.ufc.com
24028,24028,http://www.ufcstats.com/fight-details/148f5128a45e9212
24029,24029,http://www.ufcstats.com/fighter-details/6506c1d34da9c013
24030,24030,http://www.ufcstats.com/fighter-details/621a6c59f88a44fe
24031,24031,http://www.ufcstats.com/fight-details/2f379b530fefb7ea
24032,24032,http://www.ufcstats.com/fighter-details/2a542ee8a8b83559
24033,24033,http://www.ufcstats.com/fighter-details/cbfd1d34356a004c
24034,24034,http://www.ufcstats.com/fight-details/cb17062bfd400fb2
24035,24035,http://www.ufcstats.com/fighter-details/1fd4fbdcc67de844
24036,24036,http://www.ufcstats.com/fighter-details/7f955f71fa2ce7ac
24037,24037,http://www.ufcstats.com/fight-details/ba0a3a4b80418db9
24038,24038,http://www.ufcstats.com/fighter-details/fa315e6c77eee106
24039,24039,http://www.ufcstats.com/fighter-details/1ff9589f9065a9ed
24040,24040,http://www.ufcstats.com/fight-details/e3d9bbea4c51dec4
24041,24041,http://www.ufcstats.com/fighter-details/79899ecf62020f6d
24042,24042,http://www.ufcstats.com/fighter-details/b14a68c533f4a4aa
24043,24043,http://www.ufcstats.com/fight-details/b03109dd04b2fa60
24044,24044,http://www.ufcstats.com/fighter-details/f57a8a52ca401ed9
24045,24045,http://www.ufcstats.com/fighter-details/75e5fec9f72910ef
24046,24046,http://www.ufcstats.com/fight-details/3f7bf047b310943d
24047,24047,http://www.ufcstats.com/fighter-details/69b69c0178c4004d
24048,24048,http://www.ufcstats.com/fighter-details/e670f8cc2969a789
24049,24049,http://www.ufcstats.com/fight-details/719dbfab71e6c0bd
24050,24050,http://www.ufcstats.com/fighter-details/a7f4d0902bb64092
24051,24051,http://www.ufcstats.com/fighter-details/d1759b2b7be9be56
24052,24052,http://www.ufcstats.com/fight-details/f743abae6896c1e8
24053,24053,http://www.ufcstats.com/fighter-details/20bcc9966affb19c
24054,24054,http://www.ufcstats.com/fighter-details/821cd80aab70d5f9
24055,24055,/statistics/events/
24056,24056,/statistics/fighters
24057,24057,http://statleaders.ufc.com
24058,24058,/
24059,24059,https://ufc.com/terms
24060,24060,https://ufc.com/privacy-policy
24061,24061,/
24062,24062,/statistics/events/
24063,24063,/statistics/fighters
24064,24064,http://statleaders.ufc.com
24065,24065,http://www.ufcstats.com/fight-details/71900a1af85710a9
24066,24066,http://www.ufcstats.com/fighter-details/86dfed7cc24a9fa7
24067,24067,http://www.ufcstats.com/fighter-details/91acd6910b802a9e
24068,24068,http://www.ufcstats.com/fight-details/c00a49eadfb592f0
24069,24069,http://www.ufcstats.com/fighter-details/622f015c81a9b13a
24070,24070,http://www.ufcstats.com/fighter-details/9fa3bd637edd9aa2
24071,24071,http://www.ufcstats.com/fight-details/c0e8b02fd4a5e56c
24072,24072,http://www.ufcstats.com/fighter-details/40a604761ca7d64d
24073,24073,http://www.ufcstats.com/fighter-details/7d21de9c6d7c98b2
24074,24074,http://www.ufcstats.com/fight-details/b34aa3946ccfcfbb
24075,24075,http://www.ufcstats.com/fighter-details/cb46dface0e28a2c
24076,24076,http://www.ufcstats.com/fighter-details/75bbd2206a15319f
24077,24077,http://www.ufcstats.com/fight-details/4cd909fa0d3e0483
24078,24078,http://www.ufcstats.com/fighter-details/c3ea8deeba00462b
24079,24079,http://www.ufcstats.com/fighter-details/ad32471f01e7b1a5
24080,24080,http://www.ufcstats.com/fight-details/36895d9bbf5abc51
24081,24081,http://www.ufcstats.com/fighter-details/3410cf010558dc8b
24082,24082,http://www.ufcstats.com/fighter-details/0359313549d230a1
24083,24083,http://www.ufcstats.com/fight-details/cf1f2322c4b8bc64
24084,24084,http://www.ufcstats.com/fighter-details/da97d6c97d09c030
24085,24085,http://www.ufcstats.com/fighter-details/ea3ef6206c7907d5
24086,24086,http://www.ufcstats.com/fight-details/f8e3b306cf3e6d95
24087,24087,http://www.ufcstats.com/fighter-details/8b69839f3555a67b
24088,24088,http://www.ufcstats.com/fighter-details/cfb65863d5099327
24089,24089,/statistics/events/
24090,24090,/statistics/fighters
24091,24091,http://statleaders.ufc.com
24092,24092,/
24093,24093,https://ufc.com/terms
24094,24094,https://ufc.com/privacy-policy
24095,24095,/
24096,24096,/statistics/events/
24097,24097,/statistics/fighters
24098,24098,http://statleaders.ufc.com
24099,24099,http://www.ufcstats.com/fight-details/84efac79989f4d0a
24100,24100,http://www.ufcstats.com/fighter-details/1f454354805b6f75
24101,24101,http://www.ufcstats.com/fighter-details/d897897060f10a3a
24102,24102,http://www.ufcstats.com/fight-details/e30ee434b864e4ac
24103,24103,http://www.ufcstats.com/fighter-details/029880cdbf5ca089
24104,24104,http://www.ufcstats.com/fighter-details/cb139171ed1b69fe
24105,24105,http://www.ufcstats.com/fight-details/1ef09b1bf60f23cb
24106,24106,http://www.ufcstats.com/fighter-details/6f018c039b4d5d80
24107,24107,http://www.ufcstats.com/fighter-details/9d4522df6fc49a47
24108,24108,http://www.ufcstats.com/fight-details/95f052cbeb1d5e65
24109,24109,http://www.ufcstats.com/fighter-details/aa03a3ca00ac6827
24110,24110,http://www.ufcstats.com/fighter-details/1eacf73d6a0055dc
24111,24111,http://www.ufcstats.com/fight-details/94c1844d487490ef
24112,24112,http://www.ufcstats.com/fighter-details/f34312c2ccfa0e00
24113,24113,http://www.ufcstats.com/fighter-details/4c8d6fde2dde07c4
24114,24114,http://www.ufcstats.com/fight-details/b23c7d4fb2068989
24115,24115,http://www.ufcstats.com/fighter-details/acff437707625fc7
24116,24116,http://www.ufcstats.com/fighter-details/c8136ab8aa32c974
24117,24117,http://www.ufcstats.com/fight-details/a2e2d0e8b94d8eba
24118,24118,http://www.ufcstats.com/fighter-details/c47df9303d318c67
24119,24119,http://www.ufcstats.com/fighter-details/1ea8df62b3f8fea6
24120,24120,http://www.ufcstats.com/fight-details/7455cb1ee651f774
24121,24121,http://www.ufcstats.com/fighter-details/aa1952ec0b3dd8e1
24122,24122,http://www.ufcstats.com/fighter-details/d0d7160824278840
24123,24123,/statistics/events/
24124,24124,/statistics/fighters
24125,24125,http://statleaders.ufc.com
24126,24126,/
24127,24127,https://ufc.com/terms
24128,24128,https://ufc.com/privacy-policy
24129,24129,/
24130,24130,/statistics/events/
24131,24131,/statistics/fighters
24132,24132,http://statleaders.ufc.com
24133,24133,http://www.ufcstats.com/fight-details/2cbba9394114edb5
24134,24134,http://www.ufcstats.com/fighter-details/2f732dd9210d301f
24135,24135,http://www.ufcstats.com/fighter-details/63b65af1c5cb02cb
24136,24136,http://www.ufcstats.com/fight-details/2e5a301f042f1fd6
24137,24137,http://www.ufcstats.com/fighter-details/234f3767ff0e5701
24138,24138,http://www.ufcstats.com/fighter-details/0597a4528ebd1307
24139,24139,http://www.ufcstats.com/fight-details/27cdd152218b44d4
24140,24140,http://www.ufcstats.com/fighter-details/2be6596a9db33bf5
24141,24141,http://www.ufcstats.com/fighter-details/06f36cf4bd97ec77
24142,24142,http://www.ufcstats.com/fight-details/724dd26b47b7349e
24143,24143,http://www.ufcstats.com/fighter-details/98b80a717b9bda17
24144,24144,http://www.ufcstats.com/fighter-details/93b9496275bbbf80
24145,24145,http://www.ufcstats.com/fight-details/fee1d48d7bc17e56
24146,24146,http://www.ufcstats.com/fighter-details/a8e6a69796280f17
24147,24147,http://www.ufcstats.com/fighter-details/bf41b5131545da12
24148,24148,http://www.ufcstats.com/fight-details/2e6c21d6bad88346
24149,24149,http://www.ufcstats.com/fighter-details/6ad9058b7c7898b0
24150,24150,http://www.ufcstats.com/fighter-details/a149d6bc670cdb60
24151,24151,http://www.ufcstats.com/fight-details/963631fe3261f8e1
24152,24152,http://www.ufcstats.com/fighter-details/546015aa2ad945fd
24153,24153,http://www.ufcstats.com/fighter-details/6ef58dabef8beb15
24154,24154,http://www.ufcstats.com/fight-details/ebfdeab96ca766be
24155,24155,http://www.ufcstats.com/fighter-details/31ee470ef5dc8d7f
24156,24156,http://www.ufcstats.com/fighter-details/7a15f3694c5cbc02
24157,24157,http://www.ufcstats.com/fight-details/afda8492a55f1c5d
24158,24158,http://www.ufcstats.com/fighter-details/b7d524c77c27389b
24159,24159,http://www.ufcstats.com/fighter-details/e86bc32f5997a8f7
24160,24160,/statistics/events/
24161,24161,/statistics/fighters
24162,24162,http://statleaders.ufc.com
24163,24163,/
24164,24164,https://ufc.com/terms
24165,24165,https://ufc.com/privacy-policy
24166,24166,/
24167,24167,/statistics/events/
24168,24168,/statistics/fighters
24169,24169,http://statleaders.ufc.com
24170,24170,http://www.ufcstats.com/fight-details/b4a2fc934d4660ff
24171,24171,http://www.ufcstats.com/fighter-details/621a6c59f88a44fe
24172,24172,http://www.ufcstats.com/fighter-details/73c7cfa551289285
24173,24173,http://www.ufcstats.com/fight-details/07c3ec83596e9798
24174,24174,http://www.ufcstats.com/fighter-details/9fe85152f351e737
24175,24175,http://www.ufcstats.com/fighter-details/22e47b53e4ceb27c
24176,24176,http://www.ufcstats.com/fight-details/28a8c644c87ce45e
24177,24177,http://www.ufcstats.com/fighter-details/ccd1299e0345e0ce
24178,24178,http://www.ufcstats.com/fighter-details/ccba80d4820ef557
24179,24179,http://www.ufcstats.com/fight-details/87c07416af211de1
24180,24180,http://www.ufcstats.com/fighter-details/ee779c43a8926d52
24181,24181,http://www.ufcstats.com/fighter-details/5be86bb2f78fef2f
24182,24182,http://www.ufcstats.com/fight-details/cd9f95344fe14e37
24183,24183,http://www.ufcstats.com/fighter-details/3bad7ef643840f67
24184,24184,http://www.ufcstats.com/fighter-details/44260175069b6276
24185,24185,http://www.ufcstats.com/fight-details/67a3b8dc3c0c3e45
24186,24186,http://www.ufcstats.com/fighter-details/daf1b84aebd6602b
24187,24187,http://www.ufcstats.com/fighter-details/fa8b9e6b0c2269f8
24188,24188,http://www.ufcstats.com/fight-details/9a6b4829863eb9dc
24189,24189,http://www.ufcstats.com/fighter-details/7f0b4a75ef3039a3
24190,24190,http://www.ufcstats.com/fighter-details/1209b5134401ca53
24191,24191,http://www.ufcstats.com/fight-details/38231925d72d1309
24192,24192,http://www.ufcstats.com/fighter-details/04d5718ed2661e8c
24193,24193,http://www.ufcstats.com/fighter-details/15df64c02b6b0fde
24194,24194,http://www.ufcstats.com/fight-details/16dcd55681f990c0
24195,24195,http://www.ufcstats.com/fighter-details/20205040232ed0f3
24196,24196,http://www.ufcstats.com/fighter-details/8caca5857ce0e30b
